Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
4069,45.21111,0.5305983,0.518498,0.5767945,0.5183892,0.4858021,0.5149412,5.405699,4.492614,3.018696
4070,45.22223,0.5302284,0.5179447,0.5753168,0.5176568,0.4862169,0.5146334,5.311166,4.438488,2.928573
4071,45.23333,0.5302284,0.5179447,0.5753168,0.5176568,0.4862169,0.5146334,5.311166,4.438488,2.928573
4072,45.24445,0.5302196,0.5172444,0.5754727,0.5164294,0.4861386,0.5144478,5.248521,4.437208,2.814525
4073,45.25556,0.5302196,0.5172444,0.5754727,0.5164294,0.4861386,0.5144478,5.248521,4.437208,2.814525
4074,45.26667,0.5299076,0.5165851,0.5744629,0.515377,0.4863437,0.5142248,5.153318,4.391596,2.707037
4075,45.27778,0.5299076,0.5165851,0.5744629,0.515377,0.4863437,0.5142248,5.153318,4.391596,2.707037
4076,45.28889,0.5331581,0.5202914,0.5797766,0.5203926,0.4881655,0.5175003,5.877132,4.866672,3.310739
4077,45.3,0.5331581,0.5202914,0.5797766,0.5203926,0.4881655,0.5175003,5.877132,4.866672,3.310739
4078,45.31111,0.5329668,0.5204632,0.5793276,0.5206832,0.4881655,0.5175003,5.869823,4.838776,3.338709
4079,45.32222,0.5329668,0.5204632,0.5793276,0.5206832,0.4881655,0.5175003,5.869823,4.838776,3.338709
4080,45.33334,0.5331476,0.5211128,0.579078,0.5218918,0.4886618,0.5174893,5.951505,4.865142,3.444465
4081,45.34444,0.5331476,0.5211128,0.579078,0.5218918,0.4886618,0.5174893,5.951505,4.865142,3.444465
4082,45.35556,0.533078,0.5203925,0.5782297,0.5210707,0.4891918,0.5167092,5.876698,4.855025,3.327196
4083,45.36667,0.533078,0.5203925,0.5782297,0.5210707,0.4891918,0.5167092,5.876698,4.855025,3.327196
4084,45.37778,0.5336307,0.5206674,0.5803809,0.5215154,0.4885208,0.5171271,5.968181,4.935703,3.371911
4085,45.38889,0.5336307,0.5206674,0.5803809,0.5215154,0.4885208,0.5171271,5.968181,4.935703,3.371911
4086,45.4,0.5300987,0.5198795,0.578164,0.5214885,0.4838829,0.5157993,5.474537,4.419516,3.243712
4087,45.41111,0.5300987,0.5198795,0.578164,0.5214885,0.4838829,0.5157993,5.474537,4.419516,3.243712
4088,45.42222,0.5243459,0.5176301,0.5691901,0.5157866,0.4806615,0.5165007,4.586163,3.577248,2.877324
4089,45.43333,0.5243459,0.5176301,0.5691901,0.5157866,0.4806615,0.5165007,4.586163,3.577248,2.877324
4090,45.44445,0.52463,0.5184281,0.5694004,0.5167336,0.4810037,0.5171399,4.700238,3.618932,3.007326
4091,45.45555,0.5249234,0.5185529,0.5696797,0.5168073,0.4813137,0.5173167,4.746192,3.661906,3.027632
4092,45.46667,0.5249234,0.5185529,0.5696797,0.5168073,0.4813137,0.5173167,4.746192,3.661906,3.027632
4093,45.47778,0.5252435,0.5183249,0.569545,0.5169609,0.4819851,0.516598,4.759052,3.708821,2.990485
4094,45.48889,0.5252435,0.5183249,0.569545,0.5169609,0.4819851,0.516598,4.759052,3.708821,2.990485
4095,45.5,0.5253378,0.5187723,0.5693822,0.517504,0.4822799,0.5169011,4.815482,3.722575,3.063308
4096,45.51111,0.5253378,0.5187723,0.5693822,0.517504,0.4822799,0.5169011,4.815482,3.722575,3.063308
4097,45.52222,0.5253751,0.5183614,0.5700282,0.5168823,0.4818448,0.5168233,4.777744,3.728041,2.996436
4098,45.53333,0.5253751,0.5183614,0.5700282,0.5168823,0.4818448,0.5168233,4.777744,3.728041,2.996436
4099,45.54445,0.5253752,0.5186414,0.5705311,0.5167687,0.4814599,0.5176161,4.806279,3.728094,3.042081
4100,45.55556,0.5253752,0.5186414,0.5705311,0.5167687,0.4814599,0.5176161,4.806279,3.728094,3.042081
4101,45.56667,0.525054,0.5186455,0.56974,0.5166996,0.4815072,0.5176061,4.77044,3.681052,3.042725
4102,45.57778,0.525054,0.5186455,0.56974,0.5166996,0.4815072,0.5176061,4.77044,3.681052,3.042725
4103,45.58889,0.5245567,0.5192295,0.5688434,0.5171946,0.4813214,0.5182142,4.776268,3.608203,3.137874
4104,45.6,0.5245567,0.5192295,0.5688434,0.5171946,0.4813214,0.5182142,4.776268,3.608203,3.137874
4105,45.61111,0.5236905,0.5189598,0.5678735,0.5174889,0.4805104,0.5173321,4.652317,3.481216,3.093894
4106,45.62222,0.5236905,0.5189598,0.5678735,0.5174889,0.4805104,0.5173321,4.652317,3.481216,3.093894
4107,45.63334,0.5230526,0.5183289,0.5679453,0.5169768,0.4792984,0.5167078,4.514621,3.387725,2.991205
4108,45.64445,0.5230526,0.5183289,0.5679453,0.5169768,0.4792984,0.5167078,4.514621,3.387725,2.991205
4109,45.65556,0.523462,0.5184236,0.5678273,0.5170574,0.4801319,0.5167156,4.569733,3.44776,3.00661
4110,45.66667,0.523462,0.5184236,0.5678273,0.5170574,0.4801319,0.5167156,4.569733,3.44776,3.00661
4111,45.67778,0.5242512,0.5174555,0.5692716,0.5155355,0.4804283,0.5164373,4.557629,3.563373,2.848882
4112,45.68889,0.5242512,0.5174555,0.5692716,0.5155355,0.4804283,0.5164373,4.557629,3.563373,2.848882
4113,45.7,0.5248689,0.5176331,0.5693048,0.516292,0.4814992,0.5158997,4.646249,3.653931,2.8778
4114,45.71111,0.5248689,0.5176331,0.5693048,0.516292,0.4814992,0.5158997,4.646249,3.653931,2.8778
4115,45.72223,0.5250551,0.5160723,0.5681707,0.5149311,0.4827207,0.5138623,4.516139,3.681159,2.623385
4116,45.73333,0.5313461,0.4961604,0.569366,0.5109577,0.4924183,0.4765252,4.644056,4.601897,-0.6271377
4117,45.74445,0.5313461,0.4961604,0.569366,0.5109577,0.4924183,0.4765252,4.644056,4.601897,-0.6271377
4118,45.75556,0.5359026,0.469424,0.581003,0.4588197,0.4924183,0.4765252,7.230824,5.267303,-4.981771
4119,45.76667,0.5362444,0.4339938,0.5824488,0.442619,0.4912651,0.4208131,11.85602,5.317214,-10.65695
4120,45.77778,0.5362444,0.4339938,0.5824488,0.442619,0.4912651,0.4208131,11.85602,5.317214,-10.65695
4121,45.78889,0.5347886,0.4198647,0.5794279,0.4147181,0.4913633,0.4206684,13.78242,5.104765,-12.86859
4122,45.8,0.5347886,0.4198647,0.5794279,0.4147181,0.4913633,0.4206684,13.78242,5.104765,-12.86859
4123,45.81111,0.5354727,0.4192404,0.5800122,0.4144995,0.492118,0.4196332,13.9066,5.20462,-12.96546
4124,45.82222,0.5354727,0.4192404,0.5800122,0.4144995,0.492118,0.4196332,13.9066,5.20462,-12.96546
4125,45.83334,0.5368626,0.4182063,0.581897,0.4131708,0.493155,0.4188515,14.12582,5.407366,-13.12577
4126,45.84444,0.5368626,0.4182063,0.581897,0.4131708,0.493155,0.4188515,14.12582,5.407366,-13.12577
4127,45.85556,0.5370397,0.4187892,0.5812852,0.4136905,0.493933,0.4195597,14.05215,5.433216,-13.03542
4128,45.86667,0.5370397,0.4187892,0.5812852,0.4136905,0.493933,0.4195597,14.05215,5.433216,-13.03542
4129,45.87778,0.5377248,0.4184051,0.5813409,0.4134904,0.4950922,0.4190284,14.14293,5.533074,-13.09495
4130,45.88889,0.5377248,0.4184051,0.5813409,0.4134904,0.4950922,0.4190284,14.14293,5.533074,-13.09495
4131,45.9,0.5382829,0.4186507,0.5831981,0.4134509,0.4946884,0.4194777,14.13807,5.614402,-13.05692
4132,45.91111,0.5382829,0.4186507,0.5831981,0.4134509,0.4946884,0.4194777,14.13807,5.614402,-13.05692
4133,45.92222,0.5382829,0.4186507,0.5831981,0.4134509,0.4946884,0.4194777,14.13807,5.614402,-13.05692
4134,45.93333,0.5384008,0.41867,0.5829182,0.4141028,0.4950891,0.4188842,14.1417,5.631551,-13.05391
4135,45.94445,0.5384008,0.41867,0.5829182,0.4141028,0.4950891,0.4188842,14.1417,5.631551,-13.05391
4136,45.95555,0.5386119,0.4187926,0.5836238,0.4133528,0.4949558,0.4198579,14.13585,5.662336,-13.0349
4137,45.96667,0.5382373,0.419012,0.5832613,0.4139365,0.494558,0.4197111,14.08449,5.607731,-13.00088
4138,45.97778,0.538529,0.4187427,0.5828307,0.4135407,0.495398,0.4196148,14.13838,5.650243,-13.04262
4139,45.98889,0.538529,0.4187427,0.5828307,0.4135407,0.495398,0.4196148,14.13838,5.650243,-13.04262
4140,46,0.5385593,0.4194013,0.5833334,0.4145519,0.4950666,0.4198938,14.04703,5.654681,-12.94049
4141,46.01111,0.5385593,0.4194013,0.5833334,0.4145519,0.4950666,0.4198938,14.04703,5.654681,-12.94049
4142,46.02222,0.5421613,0.408839,0.5844747,0.4122622,0.500296,0.4009537,15.72374,6.178982,-14.5681
4143,46.03333,0.5421613,0.408839,0.5844747,0.4122622,0.500296,0.4009537,15.72374,6.178982,-14.5681
4144,46.04445,0.5459898,0.4006986,0.5951335,0.3949477,0.4993339,0.4013857,17.05276,6.735137,-15.80646
4145,46.05556,0.5459898,0.4006986,0.5951335,0.3949477,0.4993339,0.4013857,17.05276,6.735137,-15.80646
4146,46.06667,0.5463262,0.4009221,0.5956116,0.3949887,0.4995793,0.4017833,17.03946,6.783939,-15.77265
4147,46.07778,0.5463262,0.4009221,0.5956116,0.3949887,0.4995793,0.4017833,17.03946,6.783939,-15.77265
4148,46.08889,0.5464442,0.4011849,0.5961756,0.3951736,0.4993744,0.4020811,17.00949,6.801033,-15.7329
4149,46.1,0.5464442,0.4011849,0.5961756,0.3951736,0.4993744,0.4020811,17.00949,6.801033,-15.7329
4150,46.11111,0.5453818,0.4047364,0.5933222,0.4013439,0.4995699,0.403203,16.46387,6.646913,-15.19402
4151,46.12222,0.5453818,0.4047364,0.5933222,0.4013439,0.4995699,0.403203,16.46387,6.646913,-15.19402
4152,46.13334,0.5452408,0.4048879,0.5936435,0.4015447,0.4990875,0.4032556,16.43545,6.626435,-15.17099
4153,46.14445,0.5452408,0.4048879,0.5936435,0.4015447,0.4990875,0.4032556,16.43545,6.626435,-15.17099
4154,46.15556,0.5452796,0.4052013,0.5940777,0.4018683,0.4988394,0.4035218,16.39423,6.632056,-15.12328
4155,46.16667,0.5452796,0.4052013,0.5940777,0.4018683,0.4988394,0.4035218,16.39423,6.632056,-15.12328
4156,46.17778,0.5447361,0.4055001,0.593684,0.4023898,0.4981689,0.4035831,16.32395,6.55314,-15.07779
4157,46.18889,0.5447361,0.4055001,0.593684,0.4023898,0.4981689,0.4035831,16.32395,6.55314,-15.07779
4158,46.2,0.5447361,0.4055001,0.593684,0.4023898,0.4981689,0.4035831,16.32395,6.55314,-15.07779
4159,46.21111,0.5448028,0.4055285,0.5933735,0.4026316,0.4985064,0.4034362,16.32356,6.562828,-15.07346
4160,46.22223,0.5448028,0.4055285,0.5933735,0.4026316,0.4985064,0.4034362,16.32356,6.562828,-15.07346
4161,46.23333,0.5449401,0.4053803,0.5942125,0.4017863,0.4981545,0.4039174,16.35138,6.582728,-15.09604
4162,46.24445,0.5449401,0.4053803,0.5942125,0.4017863,0.4981545,0.4039174,16.35138,6.582728,-15.09604
4163,46.25556,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4164,46.26667,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4165,46.27778,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4166,46.28889,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4167,46.3,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4168,46.31111,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4169,46.32222,0.5442647,0.4057797,0.5935121,0.4025429,0.4974726,0.4039644,16.26025,6.484676,-15.03519
4170,46.33334,0.543667,0.4051088,0.5924861,0.4016818,0.4971804,0.4035181,16.32207,6.397856,-15.13736
4171,46.34444,0.5431061,0.4041576,0.5928752,0.4003506,0.4959171,0.4028247,16.4256,6.316338,-15.28203
4172,46.35556,0.5431061,0.4041576,0.5928752,0.4003506,0.4959171,0.4028247,16.4256,6.316338,-15.28203
4173,46.36667,0.5421376,0.4030244,0.5914631,0.3992714,0.4952486,0.4016594,16.53523,6.175523,-15.45412
4174,46.37778,0.5421376,0.4030244,0.5914631,0.3992714,0.4952486,0.4016594,16.53523,6.175523,-15.45412
4175,46.38889,0.5428717,0.4037302,0.5924146,0.3995178,0.4958557,0.4028241,16.47328,6.282256,-15.34698
4176,46.4,0.5428717,0.4037302,0.5924146,0.3995178,0.4958557,0.4028241,16.47328,6.282256,-15.34698
4177,46.41111,0.5442559,0.4057338,0.5922277,0.4003404,0.4984647,0.406245,16.26612,6.483406,-15.04218
4178,46.42222,0.5442559,0.4057338,0.5922277,0.4003404,0.4984647,0.406245,16.26612,6.483406,-15.04218
4179,46.43333,0.545697,0.4101122,0.5948752,0.4073914,0.4989845,0.4078794,15.74023,6.692635,-14.37313
4180,46.44445,0.545697,0.4101122,0.5948752,0.4073914,0.4989845,0.4078794,15.74023,6.692635,-14.37313
4181,46.45555,0.5440329,0.4057215,0.5952187,0.4050246,0.4957208,0.4011008,16.2561,6.450994,-15.04408
4182,46.46667,0.5440329,0.4057215,0.5952187,0.4050246,0.4957208,0.4011008,16.2561,6.450994,-15.04408
4183,46.47778,0.5427518,0.3993111,0.5952194,0.3968002,0.4934924,0.3962067,17.0835,6.264817,-16.01606
4184,46.48889,0.5427518,0.3993111,0.5952194,0.3968002,0.4934924,0.3962067,17.0835,6.264817,-16.01606
4185,46.5,0.5427518,0.3993111,0.5952194,0.3968002,0.4934924,0.3962067,17.0835,6.264817,-16.01606
4186,46.51111,0.5413964,0.3976144,0.5938289,0.3942064,0.492148,0.3953747,17.25685,6.067696,-16.27178
4187,46.52222,0.5413964,0.3976144,0.5938289,0.3942064,0.492148,0.3953747,17.25685,6.067696,-16.27178
4188,46.53333,0.540909,0.3982576,0.5927721,0.3948341,0.4920749,0.3961244,17.14441,5.996819,-16.17492
4189,46.54445,0.540909,0.3982576,0.5927721,0.3948341,0.4920749,0.3961244,17.14441,5.996819,-16.17492
4190,46.55556,0.5396861,0.4021107,0.5897156,0.3974241,0.4922453,0.4015849,16.54628,5.818778,-15.59269
4191,46.56667,0.5396861,0.4021107,0.5897156,0.3974241,0.4922453,0.4015849,16.54628,5.818778,-15.59269
4192,46.57778,0.5403939,0.405057,0.5894492,0.4017668,0.4936588,0.4032952,16.16488,5.921822,-15.14524
4193,46.58889,0.5403939,0.405057,0.5894492,0.4017668,0.4936588,0.4032952,16.16488,5.921822,-15.14524
4194,46.6,0.5409142,0.4073143,0.5894294,0.4043925,0.4945864,0.405286,15.87327,5.997571,-14.80115
4195,46.61111,0.5409142,0.4073143,0.5894294,0.4043925,0.4945864,0.405286,15.87327,5.997571,-14.80115
4196,46.62222,0.5426685,0.4072323,0.5915928,0.4038951,0.4960878,0.4055839,15.97453,6.252726,-14.81367
4197,46.63334,0.5426685,0.4072323,0.5915928,0.4038951,0.4960878,0.4055839,15.97453,6.252726,-14.81367
4198,46.64445,0.5429556,0.4067725,0.5925726,0.4039866,0.4958506,0.4044796,16.05359,6.294478,-14.88384
4199,46.65556,0.5429556,0.4067725,0.5925726,0.4039866,0.4958506,0.4044796,16.05359,6.294478,-14.88384
4200,46.66667,0.5434403,0.4067077,0.5925726,0.4039866,0.4967014,0.4043997,16.08794,6.364918,-14.89373
4201,46.67778,0.5438937,0.4057213,0.5928775,0.4028544,0.4972752,0.4035562,16.2488,6.430779,-15.04409
4202,46.68889,0.5438937,0.4057213,0.5928775,0.4028544,0.4972752,0.4035562,16.2488,6.430779,-15.04409
4203,46.7,0.5441642,0.4054242,0.5941955,0.4024859,0.4967827,0.4032109,16.30424,6.470085,-15.08935
4204,46.71111,0.5441642,0.4054242,0.5941955,0.4024859,0.4967827,0.4032109,16.30424,6.470085,-15.08935
4205,46.72223,0.543801,0.4052471,0.5932664,0.4023264,0.4968264,0.4030732,16.30981,6.417288,-15.11631
4206,46.73333,0.543801,0.4052471,0.5932664,0.4023264,0.4968264,0.4030732,16.30981,6.417288,-15.11631
4207,46.74445,0.5431548,0.405019,0.5929241,0.4019606,0.4959452,0.4029456,16.30811,6.323411,-15.15103
4208,46.75556,0.5431548,0.405019,0.5929241,0.4019606,0.4959452,0.4029456,16.30811,6.323411,-15.15103
4209,46.76667,0.5420741,0.4043807,0.5930126,0.4012679,0.4939713,0.4022145,16.34247,6.16631,-15.24811
4210,46.77778,0.5420741,0.4043807,0.5930126,0.4012679,0.4939713,0.4022145,16.34247,6.16631,-15.24811
4211,46.78889,0.5408955,0.4041676,0.5921723,0.4008871,0.4925143,0.4021264,16.31426,5.994825,-15.28051
4212,46.8,0.5408955,0.4041676,0.5921723,0.4008871,0.4925143,0.4021264,16.31426,5.994825,-15.28051
4213,46.81111,0.5388471,0.4036805,0.5898179,0.399303,0.4906762,0.4027708,16.28572,5.696603,-15.35452
4214,46.82222,0.5388471,0.4036805,0.5898179,0.399303,0.4906762,0.4027708,16.28572,5.696603,-15.35452
4215,46.83334,0.5373167,0.4039641,0.5886146,0.4000357,0.4888437,0.4025669,16.17576,5.473571,-15.31144
4216,46.84444,0.5373167,0.4039641,0.5886146,0.4000357,0.4888437,0.4025669,16.17576,5.473571,-15.31144
4217,46.85556,0.5359264,0.4028621,0.5868388,0.3983532,0.4877239,0.4020652,16.27187,5.270799,-15.47878
4218,46.86667,0.5359264,0.4028621,0.5868388,0.3983532,0.4877239,0.4020652,16.27187,5.270799,-15.47878
4219,46.87778,0.5349317,0.4027284,0.5862061,0.3975777,0.4864497,0.4025334,16.24891,5.125641,-15.49903
4220,46.88889,0.5349317,0.4027284,0.5862061,0.3975777,0.4864497,0.4025334,16.24891,5.125641,-15.49903
4221,46.9,0.5348057,0.4025697,0.5864841,0.3982862,0.4859815,0.4014449,16.26642,5.107298,-15.52312
4222,46.91111,0.533271,0.4014106,0.5854416,0.3977451,0.4839994,0.3995642,16.37072,4.883189,-15.69872
4223,46.92222,0.5266741,0.3903363,0.578895,0.3838113,0.4772339,0.3910335,17.74727,3.918366,-17.36105
4224,46.93333,0.5266005,0.3890206,0.5787827,0.381154,0.4772339,0.3910335,17.93545,3.907557,-17.55661
4225,46.94445,0.5266005,0.3890206,0.5787827,0.381154,0.4772339,0.3910335,17.93545,3.907557,-17.55661
4226,46.95555,0.526559,0.3891572,0.5792661,0.3810852,0.4767899,0.3913008,17.91455,3.901488,-17.53632
4227,46.96667,0.526559,0.3891572,0.5792661,0.3810852,0.4767899,0.3913008,17.91455,3.901488,-17.53632
4228,46.97778,0.5263904,0.3885395,0.5792864,0.3799228,0.4764871,0.3911807,17.99912,3.876817,-17.62802
4229,46.98889,0.5263904,0.3885395,0.5792864,0.3799228,0.4764871,0.3911807,17.99912,3.876817,-17.62802
4230,47,0.525615,0.3893163,0.5778555,0.3809991,0.4761914,0.3917776,17.86542,3.763223,-17.51269
4231,47.01111,0.525615,0.3893163,0.5778555,0.3809991,0.4761914,0.3917776,17.86542,3.763223,-17.51269
4232,47.02222,0.5256768,0.3887882,0.5783176,0.3796053,0.475973,0.3920391,17.94358,3.772267,-17.59112
4233,47.03333,0.5256768,0.3887882,0.5783176,0.3796053,0.475973,0.3920391,17.94358,3.772267,-17.59112
4234,47.04445,0.5242411,0.3854402,0.5757815,0.3730024,0.4753454,0.3920321,18.39051,3.561944,-18.08666
4235,47.05556,0.5242411,0.3854402,0.5757815,0.3730024,0.4753454,0.3920321,18.39051,3.561944,-18.08666
4236,47.06667,0.5248582,0.3855875,0.5769786,0.3739243,0.4754918,0.391333,18.38473,3.652323,-18.06491
4237,47.07778,0.5248582,0.3855875,0.5769786,0.3739243,0.4754918,0.391333,18.38473,3.652323,-18.06491
4238,47.08889,0.5249159,0.3867258,0.5759683,0.3750154,0.4764058,0.3927125,18.22179,3.660783,-17.89671
4239,47.1,0.5249159,0.3867258,0.5759683,0.3750154,0.4764058,0.3927125,18.22179,3.660783,-17.89671
4240,47.11111,0.5261562,0.3863413,0.5772736,0.3742443,0.4776413,0.3926942,18.30996,3.84252,-17.95354
4241,47.12222,0.5261562,0.3863413,0.5772736,0.3742443,0.4776413,0.3926942,18.30996,3.84252,-17.95354
4242,47.13334,0.5271265,0.3864236,0.5784789,0.3741501,0.4784595,0.3929213,18.3247,3.984575,-17.94139
4243,47.14445,0.5274832,0.387119,0.5792744,0.3755045,0.4784595,0.3929213,18.23468,4.03682,-17.83852
4244,47.15556,0.5274832,0.387119,0.5792744,0.3755045,0.4784595,0.3929213,18.23468,4.03682,-17.83852
4245,47.16667,0.529456,0.3874133,0.5818067,0.3771817,0.4800042,0.3917777,18.25046,4.325494,-17.79495
4246,47.17778,0.529456,0.3874133,0.5818067,0.3771817,0.4800042,0.3917777,18.25046,4.325494,-17.79495
4247,47.18889,0.5305978,0.3874696,0.5817105,0.3772111,0.4821508,0.3920493,18.27778,4.492526,-17.78661
4248,47.2,0.5305978,0.3874696,0.5817105,0.3772111,0.4821508,0.3920493,18.27778,4.492526,-17.78661
4249,47.21111,0.5320969,0.3874106,0.5840481,0.376192,0.4830718,0.3928227,18.33458,4.711685,-17.79535
4250,47.22223,0.5320969,0.3874106,0.5840481,0.376192,0.4830718,0.3928227,18.33458,4.711685,-17.79535
4251,47.23333,0.5339817,0.3871633,0.5871482,0.3762021,0.4840628,0.3921393,18.43351,4.986999,-17.83197
4252,47.24445,0.5339817,0.3871633,0.5871482,0.3762021,0.4840628,0.3921393,18.43351,4.986999,-17.83197
4253,47.25556,0.5350186,0.3881066,0.58815,0.3778404,0.4851394,0.3924322,18.3364,5.138354,-17.69222
4254,47.26667,0.5350186,0.3881066,0.58815,0.3778404,0.4851394,0.3924322,18.3364,5.138354,-17.69222
4255,47.27778,0.5349109,0.3877876,0.5878646,0.3767967,0.4851896,0.3928483,18.37771,5.12262,-17.73949
4256,47.28889,0.5349109,0.3877876,0.5878646,0.3767967,0.4851896,0.3928483,18.37771,5.12262,-17.73949
4257,47.3,0.5352687,0.3879436,0.5886818,0.377236,0.4851953,0.3926621,18.36849,5.17487,-17.71638
4258,47.31111,0.5352687,0.3879436,0.5886818,0.377236,0.4851953,0.3926621,18.36849,5.17487,-17.71638
4259,47.32222,0.5351132,0.3885823,0.5885521,0.3781901,0.4850056,0.3930047,18.2724,5.152177,-17.62167
4260,47.33334,0.5351132,0.3885823,0.5885521,0.3781901,0.4850056,0.3930047,18.2724,5.152177,-17.62167
4261,47.34444,0.5356919,0.3890585,0.5896587,0.3788959,0.4851897,0.3931947,18.22615,5.236598,-17.55099
4262,47.35556,0.5356919,0.3890585,0.5896587,0.3788959,0.4851897,0.3931947,18.22615,5.236598,-17.55099
4263,47.36667,0.5354726,0.3888696,0.5896587,0.3788959,0.4847859,0.392779,18.24482,5.204582,-17.57903
4264,47.37778,0.5354726,0.3888696,0.5896587,0.3788959,0.4847859,0.392779,18.24482,5.204582,-17.57903
4265,47.38889,0.5354726,0.3888696,0.5896587,0.3788959,0.4847859,0.392779,18.24482,5.204582,-17.57903
4266,47.4,0.5359048,0.389131,0.5901093,0.378638,0.485239,0.3935651,18.22377,5.267675,-17.54022
4267,47.41111,0.5359048,0.389131,0.5901093,0.378638,0.485239,0.3935651,18.22377,5.267675,-17.54022
4268,47.42222,0.5359048,0.389131,0.5901093,0.378638,0.485239,0.3935651,18.22377,5.267675,-17.54022
4269,47.43333,0.5359048,0.389131,0.5901093,0.378638,0.485239,0.3935651,18.22377,5.267675,-17.54022
4270,47.44445,0.5349687,0.3890578,0.5896742,0.3774858,0.4839211,0.3944842,18.19979,5.131028,-17.55111
4271,47.45555,0.5349687,0.3890578,0.5896742,0.3774858,0.4839211,0.3944842,18.19979,5.131028,-17.55111
4272,47.46667,0.534027,0.3894341,0.588087,0.3783077,0.4834304,0.3945216,18.11256,4.993595,-17.4952
4273,47.47778,0.534114,0.3902397,0.5881648,0.3798755,0.4835024,0.3946006,18.00108,5.00629,-17.37542
4274,47.48889,0.53418,0.3900225,0.5883293,0.3794182,0.4835024,0.3946006,18.03434,5.015947,-17.40773
4275,47.5,0.53418,0.3900225,0.5883293,0.3794182,0.4835024,0.3946006,18.03434,5.015947,-17.40773
4276,47.51111,0.5335048,0.3896105,0.5878901,0.3777849,0.4826632,0.3953485,18.06903,4.917331,-17.46898
4277,47.52222,0.5335048,0.3896105,0.5878901,0.3777849,0.4826632,0.3953485,18.06903,4.917331,-17.46898
4278,47.53333,0.5330152,0.3893558,0.5884624,0.3789657,0.4812726,0.3935083,18.08827,4.845816,-17.50683
4279,47.54445,0.5330152,0.3893558,0.5884624,0.3789657,0.4812726,0.3935083,18.08827,4.845816,-17.50683
4280,47.55556,0.5302047,0.3885171,0.5849999,0.3774195,0.4788898,0.3934233,18.11539,4.435044,-17.63132
4281,47.56667,0.5302047,0.3885171,0.5849999,0.3774195,0.4788898,0.3934233,18.11539,4.435044,-17.63132
4282,47.57778,0.5301338,0.3888393,0.5853133,0.3777759,0.4785129,0.3936679,18.06697,4.424654,-17.58352
4283,47.58889,0.5301338,0.3888393,0.5853133,0.3777759,0.4785129,0.3936679,18.06697,4.424654,-17.58352
4284,47.6,0.5289877,0.3878661,0.5849785,0.3751123,0.4767435,0.3942047,18.1713,4.257034,-17.72786
4285,47.61111,0.5289877,0.3878661,0.5849785,0.3751123,0.4767435,0.3942047,18.1713,4.257034,-17.72786
4286,47.62222,0.5276483,0.3876523,0.5828922,0.3753557,0.475924,0.393636,18.16263,4.061004,-17.75954
4287,47.63334,0.5276483,0.3876523,0.5828922,0.3753557,0.475924,0.393636,18.16263,4.061004,-17.75954
4288,47.64445,0.5275027,0.3875959,0.5831349,0.3751243,0.4754707,0.3936923,18.16657,4.039682,-17.7679
4289,47.65556,0.5275027,0.3875959,0.5831349,0.3751243,0.4754707,0.3936923,18.16657,4.039682,-17.7679
4290,47.66667,0.5275829,0.3875678,0.5831349,0.3751243,0.4756169,0.3936475,18.17291,4.051396,-17.77207
4291,47.67778,0.5275829,0.3875678,0.5831349,0.3751243,0.4756169,0.3936475,18.17291,4.051396,-17.77207
4292,47.68889,0.5282951,0.387679,0.5843254,0.375051,0.4759857,0.3938774,18.17758,4.155673,-17.75558
4293,47.7,0.5282951,0.387679,0.5843254,0.375051,0.4759857,0.3938774,18.17758,4.155673,-17.75558
4294,47.71111,0.5282951,0.387679,0.5843254,0.375051,0.4759857,0.3938774,18.17758,4.155673,-17.75558
4295,47.72223,0.5282951,0.387679,0.5843254,0.375051,0.4759857,0.3938774,18.17758,4.155673,-17.75558
4296,47.73333,0.5289826,0.3879275,0.5841503,0.3753834,0.477381,0.3941825,18.16233,4.256298,-17.71877
4297,47.74445,0.5289826,0.3879275,0.5841503,0.3753834,0.477381,0.3941825,18.16233,4.256298,-17.71877
4298,47.75556,0.5300277,0.3888597,0.5853193,0.3769905,0.4783455,0.3944703,18.06068,4.409133,-17.58048
4299,47.76667,0.5300277,0.3888597,0.5853193,0.3769905,0.4783455,0.3944703,18.06068,4.409133,-17.58048
4300,47.77778,0.5294501,0.3893856,0.5853193,0.3769905,0.4773108,0.3954513,17.96713,4.324679,-17.5024
4301,47.78889,0.5294501,0.3893856,0.5853193,0.3769905,0.4773108,0.3954513,17.96713,4.324679,-17.5024
4302,47.8,0.5294501,0.3893856,0.5853193,0.3769905,0.4773108,0.3954513,17.96713,4.324679,-17.5024
4303,47.81111,0.5294501,0.3893856,0.5853193,0.3769905,0.4773108,0.3954513,17.96713,4.324679,-17.5024
