Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
23880,265.3333,0.5853535,0.4750574,0.5560487,0.4725827,0.6044844,0.446282,12.97566,12.3623,-4.067316
23881,265.3445,0.5853535,0.4750574,0.5560487,0.4725827,0.6044844,0.446282,12.97566,12.3623,-4.067316
23882,265.3556,0.5853535,0.4750574,0.5560487,0.4725827,0.6044844,0.446282,12.97566,12.3623,-4.067316
23883,265.3667,0.5853535,0.4750574,0.5560487,0.4725827,0.6044844,0.446282,12.97566,12.3623,-4.067316
23884,265.3778,0.5853535,0.4750574,0.5560487,0.4725827,0.6044844,0.446282,12.97566,12.3623,-4.067316
23885,265.3889,0.5853535,0.4750574,0.5560487,0.4725827,0.6044844,0.446282,12.97566,12.3623,-4.067316
23886,265.4,0.5532528,0.4771818,0.5229801,0.4747542,0.6044844,0.446282,8.610827,7.786615,-3.721943
23887,265.4111,0.5532528,0.4771818,0.5229801,0.4747542,0.6044844,0.446282,8.610827,7.786615,-3.721943
23888,265.4222,0.553551,0.4774605,0.5232927,0.4750392,0.6044844,0.446282,8.630649,7.829676,-3.676582
23889,265.4333,0.553551,0.4774605,0.5232927,0.4750392,0.6044844,0.446282,8.630649,7.829676,-3.676582
23890,265.4445,0.5529956,0.4773699,0.5227154,0.4749465,0.6044844,0.446282,8.564537,7.749473,-3.691357
23891,265.4556,0.5529956,0.4773699,0.5227154,0.4749465,0.6044844,0.446282,8.564537,7.749473,-3.691357
23892,265.4667,0.553144,0.4784417,0.5228812,0.4760422,0.6044844,0.446282,8.512094,7.770895,-3.516916
23893,265.4778,0.553144,0.4784417,0.5228812,0.4760422,0.6044844,0.446282,8.512094,7.770895,-3.516916
23894,265.4889,0.553144,0.4784417,0.5228812,0.4760422,0.6044844,0.446282,8.512094,7.770895,-3.516916
23895,265.5,0.553144,0.4784417,0.5228812,0.4760422,0.6044844,0.446282,8.512094,7.770895,-3.516916
23896,265.5111,0.553144,0.4784417,0.5228812,0.4760422,0.6044844,0.446282,8.512094,7.770895,-3.516916
23897,265.5222,0.5527839,0.4785243,0.5225083,0.4761267,0.6044844,0.446282,8.459419,7.718869,-3.503473
23898,265.5333,0.5527839,0.4785243,0.5225083,0.4761267,0.6044844,0.446282,8.459419,7.718869,-3.503473
23899,265.5445,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23900,265.5556,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23901,265.5667,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23902,265.5778,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23903,265.5889,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23904,265.6,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23905,265.6111,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23906,265.6222,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23907,265.6333,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23908,265.6444,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23909,265.6555,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23910,265.6667,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23911,265.6778,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23912,265.6889,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23913,265.7,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23914,265.7111,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23915,265.7222,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23916,265.7333,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23917,265.7444,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23918,265.7556,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23919,265.7667,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23920,265.7778,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23921,265.7889,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23922,265.8,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23923,265.8111,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23924,265.8222,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23925,265.8333,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23926,265.8445,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23927,265.8556,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23928,265.8667,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23929,265.8778,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23930,265.8889,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23931,265.9,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23932,265.9111,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23933,265.9222,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23934,265.9333,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23935,265.9445,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23936,265.9556,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23937,265.9667,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23938,265.9778,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23939,265.9889,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23940,266,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23941,266.0111,0.5536688,0.4791818,0.5234334,0.4767988,0.6044844,0.446282,8.533524,7.846679,-3.396498
23942,266.0222,0.5436208,0.4788804,0.5129834,0.4764906,0.6044844,0.446282,7.247275,6.391141,-3.445544
23943,266.0333,0.5436208,0.4788804,0.5129834,0.4764906,0.6044844,0.446282,7.247275,6.391141,-3.445544
23944,266.0445,0.5427603,0.4787731,0.5120856,0.4763808,0.6044844,0.446282,7.146029,6.266069,-3.463002
23945,266.0556,0.5427603,0.4787731,0.5120856,0.4763808,0.6044844,0.446282,7.146029,6.266069,-3.463002
23946,266.0667,0.5424823,0.4783178,0.5117911,0.4759153,0.6044844,0.446282,7.146632,6.225638,-3.537122
23947,266.0778,0.5424823,0.4783178,0.5117911,0.4759153,0.6044844,0.446282,7.146632,6.225638,-3.537122
23948,266.0889,0.5422269,0.4763376,0.511502,0.4738907,0.6044844,0.446282,7.277452,6.188494,-3.859199
23949,266.1,0.5422269,0.4763376,0.511502,0.4738907,0.6044844,0.446282,7.277452,6.188494,-3.859199
23950,266.1111,0.5423778,0.4760035,0.5116554,0.4735492,0.6044844,0.446282,7.324426,6.210473,-3.913566
23951,266.1222,0.5423778,0.4760035,0.5116554,0.4735492,0.6044844,0.446282,7.324426,6.210473,-3.913566
23952,266.1333,0.5423778,0.4760035,0.5116554,0.4735492,0.6044844,0.446282,7.324426,6.210473,-3.913566
23953,266.1444,0.5423304,0.4761587,0.5116079,0.4737078,0.6044844,0.446282,7.305382,6.203587,-3.888265
23954,266.1555,0.5423304,0.4761587,0.5116079,0.4737078,0.6044844,0.446282,7.305382,6.203587,-3.888265
23955,266.1667,0.541888,0.4755984,0.5111399,0.473135,0.6044844,0.446282,7.299659,6.139226,-3.979362
23956,266.1778,0.541888,0.4755984,0.5111399,0.473135,0.6044844,0.446282,7.299659,6.139226,-3.979362
23957,266.1889,0.541888,0.4755984,0.5111399,0.473135,0.6044844,0.446282,7.299659,6.139226,-3.979362
23958,266.2,0.541888,0.4755984,0.5111399,0.473135,0.6044844,0.446282,7.299659,6.139226,-3.979362
23959,266.2111,0.5404721,0.4756449,0.5096637,0.4731824,0.6044844,0.446282,7.124226,5.93323,-3.971826
23960,266.2222,0.5404721,0.4756449,0.5096637,0.4731824,0.6044844,0.446282,7.124226,5.93323,-3.971826
23961,266.2333,0.5399789,0.4735704,0.5091225,0.4710613,0.6044844,0.446282,7.257095,5.861403,-4.308936
23962,266.2444,0.5399789,0.4735704,0.5091225,0.4710613,0.6044844,0.446282,7.257095,5.861403,-4.308936
23963,266.2556,0.5415379,0.4732519,0.5107445,0.4707357,0.6044844,0.446282,7.469841,6.088305,-4.360624
23964,266.2667,0.5415379,0.4732519,0.5107445,0.4707357,0.6044844,0.446282,7.469841,6.088305,-4.360624
23965,266.2778,0.5415379,0.4732519,0.5107445,0.4707357,0.6044844,0.446282,7.469841,6.088305,-4.360624
23966,266.2889,0.5415379,0.4732519,0.5107445,0.4707357,0.6044844,0.446282,7.469841,6.088305,-4.360624
23967,266.3,0.5643477,0.4767877,0.5344623,0.4743515,0.6044844,0.446282,10.09257,9.382487,-3.786049
23968,266.3111,0.5643477,0.4767877,0.5344623,0.4743515,0.6044844,0.446282,10.09257,9.382487,-3.786049
23969,266.3222,0.5638837,0.4775946,0.5339922,0.4751764,0.6044844,0.446282,9.984065,9.316016,-3.654734
23970,266.3333,0.5638837,0.4775946,0.5339922,0.4751764,0.6044844,0.446282,9.984065,9.316016,-3.654734
23971,266.3445,0.5629079,0.4763307,0.5329694,0.4738842,0.6044844,0.446282,9.929829,9.17616,-3.860315
23972,266.3556,0.5629079,0.4763307,0.5329694,0.4738842,0.6044844,0.446282,9.929829,9.17616,-3.860315
23973,266.3667,0.5629079,0.4763307,0.5329694,0.4738842,0.6044844,0.446282,9.929829,9.17616,-3.860315
23974,266.3778,0.5621011,0.4755135,0.5321257,0.4730487,0.6044844,0.446282,9.87488,9.060458,-3.993216
23975,266.3889,0.5621011,0.4755135,0.5321257,0.4730487,0.6044844,0.446282,9.87488,9.060458,-3.993216
23976,266.4,0.5620914,0.4743781,0.5321013,0.4718879,0.6044844,0.446282,9.947143,9.059027,-4.17767
23977,266.4111,0.5620914,0.4743781,0.5321013,0.4718879,0.6044844,0.446282,9.947143,9.059027,-4.17767
23978,266.4222,0.5620986,0.4741306,0.5321056,0.4716349,0.6044844,0.446282,9.964486,9.060068,-4.217934
23979,266.4333,0.5620986,0.4741306,0.5321056,0.4716349,0.6044844,0.446282,9.964486,9.060068,-4.217934
23980,266.4445,0.560663,0.4748846,0.5306305,0.4724058,0.6044844,0.446282,9.728235,8.85397,-4.095386
23981,266.4556,0.560663,0.4748846,0.5306305,0.4724058,0.6044844,0.446282,9.728235,8.85397,-4.095386
23982,266.4667,0.5624347,0.4736613,0.5324471,0.4711551,0.6044844,0.446282,10.03934,9.108303,-4.294137
23983,266.4778,0.5624347,0.4736613,0.5324471,0.4711551,0.6044844,0.446282,10.03934,9.108303,-4.294137
23984,266.4889,0.5620973,0.4734547,0.5320955,0.4709439,0.6044844,0.446282,10.00974,9.059895,-4.327667
23985,266.5,0.5620973,0.4734547,0.5320955,0.4709439,0.6044844,0.446282,10.00974,9.059895,-4.327667
23986,266.5111,0.5633392,0.4726038,0.5333679,0.470074,0.6044844,0.446282,10.2276,9.237993,-4.465896
23987,266.5222,0.5633392,0.4726038,0.5333679,0.470074,0.6044844,0.446282,10.2276,9.237993,-4.465896
23988,266.5333,0.5634706,0.4712054,0.533484,0.4686442,0.6044844,0.446282,10.34199,9.256823,-4.692856
23989,266.5445,0.5634706,0.4712054,0.533484,0.4686442,0.6044844,0.446282,10.34199,9.256823,-4.692856
23990,266.5556,0.5634706,0.4712054,0.533484,0.4686442,0.6044844,0.446282,10.34199,9.256823,-4.692856
23991,266.5667,0.5634706,0.4712054,0.533484,0.4686442,0.6044844,0.446282,10.34199,9.256823,-4.692856
23992,266.5778,0.5343305,0.4752771,0.5032433,0.472806,0.6044844,0.446282,6.439555,5.03789,-4.031626
23993,266.5889,0.5343305,0.4752771,0.5032433,0.472806,0.6044844,0.446282,6.439555,5.03789,-4.031626
23994,266.6,0.5336594,0.4748039,0.5025351,0.4723221,0.6044844,0.446282,6.412183,4.939909,-4.108468
23995,266.6111,0.5336594,0.4748039,0.5025351,0.4723221,0.6044844,0.446282,6.412183,4.939909,-4.108468
23996,266.6222,0.5336594,0.4748039,0.5025351,0.4723221,0.6044844,0.446282,6.412183,4.939909,-4.108468
23997,266.6333,0.5355062,0.4745791,0.5044639,0.4720924,0.6044844,0.446282,6.643194,5.209512,-4.145009
23998,266.6444,0.5355062,0.4745791,0.5044639,0.4720924,0.6044844,0.446282,6.643194,5.209512,-4.145009
23999,266.6555,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24000,266.6667,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24001,266.6778,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24002,266.6889,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24003,266.7,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24004,266.7111,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24005,266.7222,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24006,266.7333,0.536619,0.4734466,0.5056122,0.4709345,0.6044844,0.446282,6.883218,5.371807,-4.329024
24007,266.7444,0.5684899,0.4706998,0.5120849,0.4680432,0.6044844,0.446282,11.01764,9.974685,-4.774873
24008,266.7556,0.5684899,0.4706998,0.5120849,0.4680432,0.6044844,0.446282,11.01764,9.974685,-4.774873
24009,266.7667,0.5713319,0.4701899,0.5150745,0.4675188,0.6044844,0.446282,11.41587,10.37974,-4.857526
24010,266.7778,0.5713319,0.4701899,0.5150745,0.4675188,0.6044844,0.446282,11.41587,10.37974,-4.857526
24011,266.7889,0.5725356,0.4698587,0.5163368,0.467178,0.6044844,0.446282,11.59202,10.55102,-4.911272
24012,266.8,0.5725356,0.4698587,0.5163368,0.467178,0.6044844,0.446282,11.59202,10.55102,-4.911272
24013,266.8111,0.5725356,0.4698587,0.5163368,0.467178,0.6044844,0.446282,11.59202,10.55102,-4.911272
24014,266.8222,0.5725356,0.4698587,0.5163368,0.467178,0.6044844,0.446282,11.59202,10.55102,-4.911272
24015,266.8333,0.5725356,0.4698587,0.5163368,0.467178,0.6044844,0.446282,11.59202,10.55102,-4.911272
24016,266.8445,0.5725356,0.4698587,0.5163368,0.467178,0.6044844,0.446282,11.59202,10.55102,-4.911272
24017,266.8556,0.5745769,0.4673085,0.5212976,0.4645656,0.6044844,0.446282,12.023,10.84101,-5.324505
24018,266.8667,0.5745769,0.4673085,0.5212976,0.4645656,0.6044844,0.446282,12.023,10.84101,-5.324505
24019,266.8778,0.5748059,0.4667184,0.5215242,0.4639589,0.6044844,0.446282,12.09251,10.87348,-5.420035
24020,266.8889,0.5748059,0.4667184,0.5215242,0.4639589,0.6044844,0.446282,12.09251,10.87348,-5.420035
24021,266.9,0.5782995,0.4662488,0.5251765,0.4634763,0.6044844,0.446282,12.56571,11.36838,-5.496045
24022,266.9111,0.5782995,0.4662488,0.5251765,0.4634763,0.6044844,0.446282,12.56571,11.36838,-5.496045
24023,266.9222,0.5791271,0.4663244,0.5260451,0.4635541,0.6044844,0.446282,12.66539,11.48535,-5.4838
24024,266.9333,0.5791271,0.4663244,0.5260451,0.4635541,0.6044844,0.446282,12.66539,11.48535,-5.4838
24025,266.9445,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24026,266.9556,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24027,266.9667,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24028,266.9778,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24029,266.9889,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24030,267,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24031,267.0111,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24032,267.0222,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24033,267.0333,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24034,267.0445,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24035,267.0556,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24036,267.0667,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24037,267.0778,0.579781,0.4651864,0.5267022,0.462384,0.6044844,0.446282,12.82425,11.57771,-5.66794
24038,267.0889,0.5952961,0.4489847,0.5372841,0.4561866,0.5842681,0.4519335,15.88966,13.75037,-8.274906
24039,267.1,0.5952961,0.4489847,0.5372841,0.4561866,0.5842681,0.4519335,15.88966,13.75037,-8.274906
24040,267.1111,0.5959654,0.4492514,0.5402485,0.4564036,0.5842681,0.4519335,15.94757,13.84327,-8.232252
24041,267.1222,0.5959654,0.4492514,0.5402485,0.4564036,0.5842681,0.4519335,15.94757,13.84327,-8.232252
24042,267.1333,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24043,267.1444,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24044,267.1555,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24045,267.1667,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24046,267.1778,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24047,267.1889,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24048,267.2,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24049,267.2111,0.5941941,0.4495061,0.5408403,0.4560756,0.5821711,0.4525284,15.72032,13.59729,-8.191486
24050,267.2222,0.5717615,0.4523966,0.5421295,0.4494157,0.5821711,0.4525284,12.8903,10.4409,-7.728423
24051,267.2333,0.5717615,0.4523966,0.5421295,0.4494157,0.5821711,0.4525284,12.8903,10.4409,-7.728423
24052,267.2444,0.571517,0.449571,0.5418099,0.4465263,0.5821711,0.4525284,13.1281,10.40609,-8.181102
24053,267.2556,0.571517,0.449571,0.5418099,0.4465263,0.5821711,0.4525284,13.1281,10.40609,-8.181102
24054,267.2667,0.571517,0.449571,0.5418099,0.4465263,0.5821711,0.4525284,13.1281,10.40609,-8.181102
24055,267.2778,0.571517,0.449571,0.5418099,0.4465263,0.5821711,0.4525284,13.1281,10.40609,-8.181102
24056,267.2889,0.571517,0.449571,0.5418099,0.4465263,0.5821711,0.4525284,13.1281,10.40609,-8.181102
24057,267.3,0.533877,0.3924113,0.5429493,0.383892,0.506945,0.4069359,17.68314,4.971654,-17.05177
24058,267.3111,0.533877,0.3924113,0.5429493,0.383892,0.506945,0.4069359,17.68314,4.971654,-17.05177
24059,267.3222,0.5335006,0.3920901,0.5455081,0.3838109,0.505314,0.4055833,17.71535,4.916694,-17.09972
24060,267.3333,0.5335006,0.3920901,0.5455081,0.3838109,0.505314,0.4055833,17.71535,4.916694,-17.09972
24061,267.3445,0.5330877,0.3911508,0.5467105,0.3832173,0.5042468,0.4038804,17.83474,4.856437,-17.23977
24062,267.3556,0.5330877,0.3911508,0.5467105,0.3832173,0.5042468,0.4038804,17.83474,4.856437,-17.23977
24063,267.3667,0.5321974,0.3897879,0.5468357,0.3811394,0.5028192,0.4030937,17.99865,4.726338,-17.44262
24064,267.3778,0.5321974,0.3897879,0.5468357,0.3811394,0.5028192,0.4030937,17.99865,4.726338,-17.44262
24065,267.3889,0.5312635,0.3889725,0.5468034,0.37912,0.5013205,0.4033809,18.08416,4.589835,-17.56375
24066,267.4,0.5312635,0.3889725,0.5468034,0.37912,0.5013205,0.4033809,18.08416,4.589835,-17.56375
24067,267.4111,0.5319802,0.3882396,0.5458007,0.3777539,0.5026677,0.4038662,18.21248,4.694609,-17.67251
24068,267.4222,0.5319802,0.3882396,0.5458007,0.3777539,0.5026677,0.4038662,18.21248,4.694609,-17.67251
24069,267.4333,0.5315229,0.3905169,0.5457743,0.3792979,0.50194,0.406676,17.87166,4.627747,-17.33417
24070,267.4445,0.5315229,0.3905169,0.5457743,0.3792979,0.50194,0.406676,17.87166,4.627747,-17.33417
24071,267.4556,0.5313287,0.390872,0.5445749,0.3797714,0.502247,0.4071548,17.81429,4.599342,-17.28131
24072,267.4667,0.5313287,0.390872,0.5445749,0.3797714,0.502247,0.4071548,17.81429,4.599342,-17.28131
24073,267.4778,0.5311902,0.3909972,0.5442208,0.3800586,0.502247,0.4071548,17.79173,4.579111,-17.26265
24074,267.4889,0.5311902,0.3909972,0.5442208,0.3800586,0.502247,0.4071548,17.79173,4.579111,-17.26265
24075,267.5,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24076,267.5111,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24077,267.5222,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24078,267.5333,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24079,267.5445,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24080,267.5556,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24081,267.5667,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24082,267.5778,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24083,267.5889,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24084,267.6,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24085,267.6111,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24086,267.6222,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24087,267.6333,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24088,267.6444,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24089,267.6555,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24090,267.6667,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24091,267.6778,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24092,267.6889,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24093,267.7,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24094,267.7111,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24095,267.7222,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24096,267.7333,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24097,267.7444,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24098,267.7556,0.5817854,0.3971578,0.5442208,0.3800586,0.5628399,0.4314426,19.83152,11.86045,-16.34048
24099,267.7667,0.5796938,0.4609624,0.5409177,0.4579093,0.5628399,0.4314426,13.11292,11.5654,-6.35033
24100,267.7778,0.5796938,0.4609624,0.5409177,0.4579093,0.5628399,0.4314426,13.11292,11.5654,-6.35033
24101,267.7889,0.5789793,0.4592392,0.5401403,0.4561446,0.5628399,0.4314426,13.15601,11.46446,-6.628211
24102,267.8,0.5789793,0.4592392,0.5401403,0.4561446,0.5628399,0.4314426,13.15601,11.46446,-6.628211
24103,267.8111,0.5789793,0.4592392,0.5401403,0.4561446,0.5628399,0.4314426,13.15601,11.46446,-6.628211
24104,267.8222,0.5789793,0.4592392,0.5401403,0.4561446,0.5628399,0.4314426,13.15601,11.46446,-6.628211
24105,267.8333,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24106,267.8445,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24107,267.8556,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24108,267.8667,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24109,267.8778,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24110,267.8889,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24111,267.9,0.5949779,0.4445191,0.5383047,0.4551485,0.5846813,0.4439659,16.20841,13.70621,-8.987889
24112,267.9111,0.5789427,0.4585738,0.5391953,0.4554554,0.5846813,0.4439659,13.20315,11.4593,-6.735428
24113,267.9222,0.5789427,0.4585738,0.5391953,0.4554554,0.5846813,0.4439659,13.20315,11.4593,-6.735428
24114,267.9333,0.5805019,0.4574567,0.5407793,0.4543113,0.5846813,0.4439659,13.47782,11.67946,-6.915287
24115,267.9445,0.5805019,0.4574567,0.5407793,0.4543113,0.5846813,0.4439659,13.47782,11.67946,-6.915287
24116,267.9556,0.5813284,0.4579843,0.5416459,0.4548518,0.5846813,0.4439659,13.53638,11.79603,-6.830356
